fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
718457,J. Brisard,2021-10-24,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 11,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,3,2,0,1,3,2,58,1649.19213867,26,1764.03393555
718377,C. Turpin,2021-10-27,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 3,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,1,1,1,1,1,1,58,1649.19213867,52,1672.2824707
718459,S. Frappart,2021-10-24,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 11,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,1,0,0,0,1,0,51,1679.23535156,71,1604.27368164
718451,J. Pignard,2021-10-24,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 11,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,4,1,2,1,4,1,63,1629.86242676,93,1528.94604492
718465,M. Lesage,2021-10-30,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 12,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,2,1,2,0,2,1,27,1754.09216309,61,1637.86206055
718462,E. Wattellier,2021-10-31,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 12,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,3,2,0,1,3,2,88,1546.67382812,78,1588.4675293
718467,B. Dechepy,2021-10-31,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 12,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,2,0,0,0,2,0,66,1623.09606934,72,1606.23986816
718469,F. Batta,2021-10-31,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 12,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,4,0,3,0,4,0,73,1599.07421875,84,1572.03417969
718461,W. Delajod,2021-10-31,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 12,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,1,2,1,0,1,2,80,1584.14465332,57,1658.45153809
718473,F. Letexier,2021-11-06,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 13,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,77,Angers,https://media-4.api-sports.io/football/teams/77.png,0,1,1,1,0,1,1,33,1738.40039062,82,1581.86083984
718475,J. Brisard,2021-11-07,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 13,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,0,0,0,0,0,0,47,1687.55114746,94,1525.17358398
718477,A. Gautier,2021-11-07,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 13,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,0,1,0,0,0,1,55,1670.75805664,61,1637.26538086
718478,J. Pignard,2021-11-07,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 13,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,0,0,0,0,0,0,80,1585.32177734,41,1710.75830078
718479,B. Bastien,2021-11-07,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 13,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,4,1,1,0,4,1,48,1687.49694824,25,1767.62719727
718476,C. Turpin,2021-11-07,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 13,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,2,2,1,1,2,2,74,1602.09338379,67,1616.46313477
718486,W. Delajod,2021-11-19,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 14,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,2,2,1,2,2,2,41,1708.45983887,34,1733.16247559
718488,M. Lesage,2021-11-20,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 14,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,2,0,2,0,43,1702.99755859,60,1647.30908203
718481,P. Gaillouste,2021-11-21,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 14,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,1,0,0,0,1,0,84,1587.09875488,89,1555.0871582
718489,A. Delerue,2021-11-21,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 14,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,1,1,0,1,1,1,69,1617.31762695,82,1587.62023926
718485,B. Millot,2021-11-21,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 14,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,3,3,1,2,3,3,94,1530.50390625,87,1557.96765137
718492,F. Batta,2021-11-26,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 15,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,77,Angers,https://media-4.api-sports.io/football/teams/77.png,0,2,2,0,1,2,2,59,1648.38757324,84,1587.09875488
718493,J. Hamel,2021-11-27,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 15,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,1,1,1,1,1,1,33,1740.1697998,75,1598.37255859
718498,F. Letexier,2021-11-27,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 15,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,112,Metz,https://media-4.api-sports.io/football/teams/112.png,True,0,1,0,1,0,1,54,1665.97619629,94,1529.18786621
718494,B. Dechepy,2021-11-28,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 15,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,0,2,0,0,0,2,90,1548.33764648,43,1704.4822998
718496,A. Gautier,2021-11-28,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 15,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,1,1,1,0,1,1,39,1715.21728516,69,1614.3894043
718497,T. Léonard,2021-11-28,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 15,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0,1,0,1,0,1,62,1638.78686523,25,1757.10913086
718506,E. Wattellier,2021-12-01,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 16,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,1,0,1,0,1,75,1598.37255859,52,1667.85083008
718501,R. Lissorgue,2021-12-01,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 16,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,1,3,0,2,1,3,78,1594.65148926,39,1715.21728516
718508,S. Frappart,2021-12-01,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 16,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,1,2,0,2,1,2,43,1704.4822998,33,1740.1697998
718509,W. Delajod,2021-12-01,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 16,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,5,2,3,1,5,2,69,1614.3894043,87,1557.7052002
718504,B. Millot,2021-12-01,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 16,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,1,2,0,0,1,2,25,1757.10913086,81,1588.9699707
718505,R. Buquet,2021-12-01,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 16,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,1,3,0,2,1,3,94,1529.18786621,62,1638.78686523
718511,J. Brisard,2021-12-05,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 17,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,2,2,1,2,2,2,90,1540.14489746,27,1749.86901855
718516,B. Dechepy,2021-12-05,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 17,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,4,0,2,0,4,0,37,1719.93530273,92,1532.12097168
718518,J. Pignard,2021-12-05,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 17,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,0,3,0,1,0,3,56,1660.51538086,65,1627.28942871
718519,J. Hamel,2021-12-05,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 17,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,1,2,0,0,1,2,72,1607.67260742,83,1585.94812012
718514,R. Buquet,2021-12-05,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 17,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,0,1,0,0,0,1,93,1530.71960449,76,1595.85876465
718525,S. Frappart,2021-12-10,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 18,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,3,2,0,2,3,2,76,1595.85876465,66,1625.40527344
718529,M. Lesage,2021-12-12,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 18,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,2,0,0,0,2,61,1648.73571777,52,1674.67724609
718524,E. Wattellier,2021-12-12,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 18,112,Metz,https://media-4.api-sports.io/football/teams/112.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,4,1,3,0,4,1,92,1530.1541748,94,1527.17797852
718528,W. Delajod,2021-12-12,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 18,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,1,2,0,1,1,2,36,1718.92492676,62,1646.98254395
718523,A. Delerue,2021-12-12,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 18,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,0,0,0,0,0,0,24,1763.97473145,28,1744.66296387
718531,M. Lesage,2021-12-22,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 19,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,2,3,2,1,2,3,87,1557.40991211,23,1762.23754883
718535,F. Letexier,2021-12-22,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 19,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,1,1,0,0,1,1,46,1686.68591309,72,1609.40856934
718536,R. Buquet,2021-12-22,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 19,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,1,1,1,2,1,35,1722.05529785,39,1707.91235352
718538,J. Brisard,2021-12-22,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 19,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,2,1,0,1,2,1,57,1657.99511719,66,1627.68774414
