fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
731855,F. Maresca,2022-03-05,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,3,0,2,0,3,85,1562.13977051,43,1702.7845459
731862,M. Irrati,2022-03-05,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,2,1,2,1,2,1,81,1586.71264648,80,1586.7833252
731857,G. Aureliano,2022-03-06,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,0,0,0,0,0,0,93,1527.68359375,90,1543.5357666
731859,F. Fourneau,2022-03-06,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,1,0,1,0,1,0,13,1827.88781738,95,1519.93383789
731863,L. Pairetto,2022-03-06,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,1,4,1,3,1,4,97,1488.76647949,55,1659.78735352
731854,L. Massimi,2022-03-06,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,0,0,0,0,0,0,84,1575.92370605,77,1593.45446777
731856,G. Manganiello,2022-03-06,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,1,1,1,1,1,1,60,1640.50976562,65,1630.47546387
731870,P. Valeri,2022-03-12,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,1,3,0,2,1,3,82,1582.49975586,13,1832.4777832
731871,D. Orsato,2022-03-12,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,2,0,0,0,2,0,94,1521.10827637,86,1555.90991211
731869,L. Massimi,2022-03-12,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,0,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,2,2,1,2,2,2,98,1449.65429688,53,1670.55822754
731866,D. Doveri,2022-03-13,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,1,2,0,1,1,2,62,1634.52587891,23,1780.03662109
731865,J. Sacchi,2022-03-13,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,1,0,0,0,1,0,61,1642.22375488,83,1578.42590332
731864,R. Abisso,2022-03-13,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,0,0,0,0,0,0,20,1789.94335938,91,1530.13757324
731872,M. Guida,2022-03-13,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,1,0,1,1,77,1596.7166748,11,1850.99255371
731867,G. Manganiello,2022-03-14,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 29,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,1,0,0,0,1,0,39,1714.77868652,97,1483.76000977
731877,M. Mariani,2022-03-18,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0,91,1530.13757324,77,1596.7166748
731882,M. Volpi,2022-03-18,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,4,1,1,1,4,1,53,1670.55822754,94,1521.10827637
731878,D. Chiffi,2022-03-19,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,0,0,1,1,12,1842.38574219,60,1644.80541992
731880,F. Fourneau,2022-03-19,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2,1,0,1,2,1,21,1782.20776367,79,1596.42541504
731879,G. Ayroldi,2022-03-20,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,2,0,2,0,2,0,17,1813.82751465,98,1451.67980957
731874,F. Maresca,2022-03-20,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,1,0,0,0,1,83,1569.90966797,20,1790.61730957
731883,D. Orsato,2022-03-20,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,2,0,2,0,2,97,1478.30004883,82,1575.04919434
731876,M. Marcenaro,2022-03-20,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 30,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,1,1,1,0,1,1,87,1541.62902832,64,1626.42004395
731890,M. Piccinini,2022-04-02,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,0,1,0,1,0,1,98,1449.97973633,80,1590.44787598
731888,A. Rapuano,2022-04-02,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,2,1,1,0,2,1,44,1702.54931641,53,1669.46313477
731892,D. Doveri,2022-04-02,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,1,0,0,0,1,0,94,1522.90551758,97,1469.01831055
731893,R. Abisso,2022-04-03,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,5,1,2,1,5,1,77,1593.27111816,91,1538.14440918
731884,M. Di Bello,2022-04-03,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,1,3,0,2,1,3,20,1794.34448242,21,1785.36193848
731885,L. Massimi,2022-04-03,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,1,0,0,0,1,0,60,1650.67077637,87,1542.96691895
731887,M. Irrati,2022-04-03,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,0,1,0,1,0,1,16,1815.52758789,11,1836.52038574
731886,F. Fourneau,2022-04-04,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 31,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,1,0,1,0,1,0,65,1625.08215332,86,1542.97473145
731896,G. Ayroldi,2022-04-09,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,0,0,0,0,0,0,87,1537.89050293,91,1527.9420166
731895,D. Chiffi,2022-04-09,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,1,2,1,1,1,2,92,1526.0838623,17,1806.18933105
731898,L. Marinelli,2022-04-09,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,2,0,2,0,11,1844.52819824,64,1629.54724121
731897,G. Manganiello,2022-04-10,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,1,4,0,2,1,4,89,1537.17932129,42,1707.88110352
731903,M. Guida,2022-04-10,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,1,2,0,1,1,2,97,1462.65161133,74,1604.00134277
731901,J. Sacchi,2022-04-10,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,2,1,1,0,2,1,56,1662.80090332,21,1783.02966309
731899,M. Mariani,2022-04-10,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,2,3,0,1,2,3,18,1797.83898926,58,1654.41687012
731894,L. Pairetto,2022-04-11,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 32,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,2,0,0,0,2,0,84,1572.10351562,83,1578.42016602
731912,F. Maresca,2022-04-15,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 33,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,1,3,0,1,1,3,91,1527.9420166,11,1844.52819824
731911,P. Valeri,2022-04-16,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 33,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,1,2,1,2,1,2,84,1568.94152832,98,1442.60400391
731772,S. Sozza,2022-04-20,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 19,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,0,1,0,0,0,1,73,1610.14245605,98,1442.60400391
731908,A. Prontera,2022-04-16,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 33,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,0,0,1,1,41,1716.82397461,78,1600.1295166
731907,J. Sacchi,2022-04-16,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 33,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,1,1,0,0,1,1,17,1809.68908691,81,1582.7677002
731905,D. Massa,2022-04-16,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 33,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,1,0,1,0,1,0,92,1523.76977539,52,1673.3828125
