fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
157528,K. Abed,UTC,2019-11-02T19:00:00+00:00,1572721200,,,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 12,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,
157529,R. Buquet,UTC,2019-11-01T19:45:00+00:00,1572637500,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 12,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,True,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
157530,F. Batta,UTC,2019-11-02T19:00:00+00:00,1572721200,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 12,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
157531,F. Schneider,UTC,2019-11-02T19:00:00+00:00,1572721200,,,633.0,Stade Crédit Agricole de la Licorne,Amiens,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 12,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,True,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
157532,J. Stinat,UTC,2019-11-03T16:00:00+00:00,1572796800,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 12,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
157533,A. Gautier,UTC,2019-11-10T20:00:00+00:00,1573416000,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
157534,T. Léonard,UTC,2019-11-10T16:00:00+00:00,1573401600,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
157535,J. Hamel,UTC,2019-11-08T19:45:00+00:00,1573242300,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,84,Nice,https://media-4.api-sports.io/football/teams/84.png,,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
157536,E. Wattellier,UTC,2019-11-09T19:00:00+00:00,1573326000,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
157537,B. Bastien,UTC,2019-11-10T14:00:00+00:00,1573394400,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
157538,F. Batta,UTC,2019-11-09T19:00:00+00:00,1573326000,,,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,79,Lille,https://media-4.api-sports.io/football/teams/79.png,,112,Metz,https://media-4.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
157539,M. Lesage,UTC,2019-11-09T16:30:00+00:00,1573317000,,,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
157540,H. Ben El Hadj,UTC,2019-11-09T19:00:00+00:00,1573326000,,,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,93,Reims,https://media-4.api-sports.io/football/teams/93.png,,77,Angers,https://media-4.api-sports.io/football/teams/77.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
157541,R. Buquet,UTC,2019-11-09T19:00:00+00:00,1573326000,,,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,92,Nimes,https://media-4.api-sports.io/football/teams/92.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,
157542,C. Turpin,UTC,2019-11-10T16:05:00+00:00,1573401900,,,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 13,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,2.0,3.0,2.0,2.0,2.0,3.0,,,,
157543,F. Letexier,UTC,2019-11-24T20:00:00+00:00,1574625600,,,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
157544,W. Delajod,UTC,2019-11-22T19:45:00+00:00,1574451900,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
157545,A. Delerue,UTC,2019-11-23T16:30:00+00:00,1574526600,,,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
157546,R. Buquet,UTC,2019-11-23T19:00:00+00:00,1574535600,,,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
157547,B. Millot,UTC,2019-11-24T14:00:00+00:00,1574604000,,,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
157548,A. Gautier,UTC,2019-11-23T19:00:00+00:00,1574535600,,,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,112,Metz,https://media-4.api-sports.io/football/teams/112.png,,93,Reims,https://media-4.api-sports.io/football/teams/93.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
157549,F. Schneider,UTC,2019-11-24T16:00:00+00:00,1574611200,,,676.0,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
157550,A. Bieri,UTC,2019-11-23T19:00:00+00:00,1574535600,,,633.0,Stade Crédit Agricole de la Licorne,Amiens,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,False,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,0.0,4.0,0.0,1.0,0.0,4.0,,,,
157551,T. Léonard,UTC,2019-11-23T19:00:00+00:00,1574535600,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,92,Nimes,https://media-4.api-sports.io/football/teams/92.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
157552,J. Brisard,UTC,2019-11-23T19:00:00+00:00,1574535600,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 14,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
157553,M. Lesage,UTC,2019-11-30T16:30:00+00:00,1575131400,,,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
157554,J. Brisard,UTC,2019-11-30T19:00:00+00:00,1575140400,,,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,93,Reims,https://media-4.api-sports.io/football/teams/93.png,,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
157555,F. Letexier,UTC,2020-01-15T20:00:00+00:00,1579118400,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,1.0,4.0,0.0,2.0,1.0,4.0,,,,
157556,H. Ben El Hadj,UTC,2019-11-30T19:00:00+00:00,1575140400,,,664.0,Stade des Costières,Nîmes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,92,Nimes,https://media-4.api-sports.io/football/teams/92.png,,112,Metz,https://media-4.api-sports.io/football/teams/112.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
157557,F. Batta,UTC,2019-12-01T14:00:00+00:00,1575208800,,,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
157558,E. Wattellier,UTC,2019-12-01T16:00:00+00:00,1575216000,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
157559,J. Hamel,UTC,2019-11-29T19:45:00+00:00,1575056700,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
157560,J. Pignard,UTC,2019-11-30T19:00:00+00:00,1575140400,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,False,4.0,2.0,1.0,1.0,4.0,2.0,,,,
157561,J. Stinat,UTC,2019-11-30T19:00:00+00:00,1575140400,,,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
157562,A. Gautier,UTC,2019-11-30T19:00:00+00:00,1575140400,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 15,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
157563,A. Delerue,UTC,2019-12-04T20:05:00+00:00,1575489900,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
157564,C. Turpin,UTC,2019-12-03T18:00:00+00:00,1575396000,,,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,92,Nimes,https://media-4.api-sports.io/football/teams/92.png,False,6.0,0.0,2.0,0.0,6.0,0.0,,,,
157565,T. Léonard,UTC,2019-12-04T18:00:00+00:00,1575482400,,,676.0,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,4.0,1.0,3.0,1.0,4.0,1.0,,,,
157566,F. Letexier,UTC,2019-12-04T18:00:00+00:00,1575482400,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,
157567,J. Hamel,UTC,2020-01-15T18:00:00+00:00,1579111200,,,633.0,Stade Crédit Agricole de la Licorne,Amiens,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,,93,Reims,https://media-4.api-sports.io/football/teams/93.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
157568,R. Buquet,UTC,2019-12-03T20:05:00+00:00,1575403500,,,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
157569,F. Schneider,UTC,2019-12-03T18:00:00+00:00,1575396000,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
157570,J. Brisard,UTC,2019-12-03T18:00:00+00:00,1575396000,,,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,5.0,0.0,2.0,0.0,5.0,0.0,,,,
157571,W. Delajod,UTC,2019-12-04T18:00:00+00:00,1575482400,,,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
157572,K. Abed,UTC,2019-12-04T18:00:00+00:00,1575482400,,,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 16,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
157573,O. Thual,UTC,2019-12-06T19:45:00+00:00,1575661500,,,664.0,Stade des Costières,Nîmes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 17,92,Nimes,https://media-4.api-sports.io/football/teams/92.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0.0,4.0,0.0,1.0,0.0,4.0,,,,
157574,J. Pignard,UTC,2019-12-07T19:00:00+00:00,1575745200,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2019,Regular Season - 17,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,
