fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
9731,"Jose Maria Sanchez Martinez, Spain",2017-12-17,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 16,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,0,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,2,2,0,2,2,2
9730,"Antonio Mateu, Spain",2017-12-17,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 16,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,4,0,2,0,4,0
9733,"Alberto Undiano, Spain",2017-12-17,,Estadi Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 16,547,Girona,https://media-4.api-sports.io/football/teams/547.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,1,0,1,0,1,0
9729,"Javier Alberola Rojas, Spain",2017-12-18,,La Rosaleda,Malaga,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 16,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,0,2,0,1,0,2
9728,"Santiago Jaime Latre, Spain",2017-12-19,,Ciutat de València,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,0,0,0,0,0,0,0
9726,"Alejandro Hernandez, Spain",2017-12-20,,Anoeta,San Sebastian,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,3,1,1,1,3,1
9727,"Ricardo De Burgos Bengoetxea, Spain",2017-12-20,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,2,0,2,0,2,0
9724,"Alfonso Alvarez Izquierdo, Spain",2017-12-21,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1,0,0,0,1,0
9725,"Ignacio Iglesias Villanueva, Spain",2017-12-21,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,True,547,Girona,https://media-4.api-sports.io/football/teams/547.png,False,4,1,2,1,4,1
9723,"Juan Martinez Munuera, Spain",2017-12-22,,Benito Villamarín,Seville,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,0,2,0,1,0,2
9722,"Mario Melero Lopez, Spain",2017-12-22,,RCDE Stadium,Cornella,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,1,0,0,0,1,0
9719,"Alberto Undiano, Spain",2017-12-23,,Estadio de Riazor,La Coruna,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,1,3,0,2,1,3
9721,"Jose Maria Sanchez Martinez, Spain",2017-12-23,,Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,3,0,0,0,3
9720,"Daniel Jesus Trujillo Suarez, Spain",2017-12-23,,Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 17,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,1,0,1,0,1
9718,"Jose Luis Munuera Montero, Spain",2018-01-06,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0
9717,"David Fernandez Borbalan, Spain",2018-01-06,,Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,547,Girona,https://media-4.api-sports.io/football/teams/547.png,False,2,1,1,1,2,1
9716,"Jose Luis Gonzalez Gonzalez, Spain",2018-01-06,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,True,1,2,1,0,1,2
9715,"Jesus Gil Manzano, Spain",2018-01-06,,Ramón Sánchez-Pizjuán,Seville,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,3,5,2,2,3,5
9710,"Santiago Jaime Latre, Spain",2018-01-07,,Municipal de Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,2,2,1,2,2,2
9711,"Pablo Gonzales Fuertes, Spain",2018-01-07,,San Mamés,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,2,0,1,0,2,0
9713,"Carlos Del Cerro Grande, Spain",2018-01-07,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3,0,2,0,3,0
9714,"Javier Estrada Fernandez, Spain",2018-01-07,,Municipal de Butarque,Leganes,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,1,0,0,0,1,0
9712,"David Medie Jimenez, Spain",2018-01-07,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,0,1,1,1,0,1,1
9709,"Antonio Mateu, Spain",2018-01-08,,La Rosaleda,Malaga,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 18,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,0,1,0,1,0,1
9708,"Juan Martinez Munuera, Spain",2018-01-12,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1,0,0,0,1,0
9707,"Mario Melero Lopez, Spain",2018-01-13,,Estadi Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,547,Girona,https://media-4.api-sports.io/football/teams/547.png,True,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,6,0,1,0,6,0
9706,"Alberto Undiano, Spain",2018-01-13,,Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,1,0,0,0,1
9705,"Antonio Mateu, Spain",2018-01-13,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,0,1,0,1,0,1
9704,"Javier Alberola Rojas, Spain",2018-01-13,,Estadio de Riazor,La Coruna,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,1,2,0,1,1,2
9703,"Alfonso Alvarez Izquierdo, Spain",2018-01-14,,Ciutat de València,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,0,1,0,1,0,1
9702,"Jose Maria Sanchez Martinez, Spain",2018-01-14,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,1,0,0,0,1,0
9701,"Daniel Jesus Trujillo Suarez, Spain",2018-01-14,,RCDE Stadium,Cornella,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,1,1,1,1,1,1
9700,"Jose Luis Gonzalez Gonzalez, Spain",2018-01-14,,Anoeta,San Sebastian,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,2,4,2,1,2,4
9699,"Ignacio Iglesias Villanueva, Spain",2018-01-15,,Benito Villamarín,Seville,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 19,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,False,3,2,2,1,3,2
9698,"Jesus Gil Manzano, Spain",2018-01-19,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,2,2,1,1,2,2
9696,"Ricardo De Burgos Bengoetxea, Spain",2018-01-20,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,0,547,Girona,https://media-4.api-sports.io/football/teams/547.png,0,1,1,1,0,1,1
9694,"Jose Luis Munuera Montero, Spain",2018-01-20,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,1,1,1,2,1
9697,"Alberto Undiano, Spain",2018-01-20,,RCDE Stadium,Cornella,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,0,3,0,2,0,3
9695,"Jose Luis Gonzalez Gonzalez, Spain",2018-01-20,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,2,1,1,0,2,1
9693,"Daniel Jesus Trujillo Suarez, Spain",2018-01-21,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,0,2,2,0,0,2,2
9692,"David Fernandez Borbalan, Spain",2018-01-21,,Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,7,1,2,1,7,1
9691,"Antonio Mateu, Spain",2018-01-21,,Anoeta,San Sebastian,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,1,2,1,1,1,2
9690,"Santiago Jaime Latre, Spain",2018-01-21,,Benito Villamarín,Seville,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,5,0,0,0,5
9689,"David Medie Jimenez, Spain",2018-01-22,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 20,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,0,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,0,1,1,0,1,1,1
9688,"Mario Melero Lopez, Spain",2018-01-26,,San Mamés,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 21,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,0,1,1,0,0,1,1
9684,"Carlos Del Cerro Grande, Spain",2018-01-27,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 21,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,4,2,4,1,4,2
