fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
11621,"Craig Pawson, England",2018-03-10,556.0,Old Trafford,Manchester,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,2,1,2,0,2,1
11618,"Andre Marriner, England",2018-03-10,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,3,0,2,0,3,0
11619,"Robert Madley, England",2018-03-10,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,1,4,1,1,1,4
11620,"Lee Mason, England",2018-03-10,598.0,London Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,True,0,3,0,0,0,3
11617,"Michael Oliver, England",2018-03-10,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,0,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,0,0,0,0,0,0,0
11614,"Martin Atkinson, England",2018-03-11,494.0,Emirates Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,3,0,1,0,3,0
11613,"Mike Dean, England",2018-03-11,,Vitality Stadium,Bournemouth,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,1,4,1,1,1,4
11612,"Jonathan Moss, England",2018-03-12,,bet365 Stadium,Stoke,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 30,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,0,2,0,1,0,2
11611,"Martin Atkinson, England",2018-03-17,,bet365 Stadium,Stoke,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 31,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,1,2,0,0,1,2
11610,"Mike Dean, England",2018-03-17,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 31,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,False,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,True,0,2,0,1,0,2
11609,"Graham Scott, England",2018-03-17,,Vitality Stadium,Bournemouth,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 31,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,True,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,2,1,0,0,2,1
11608,"Anthony Taylor, England",2018-03-17,550.0,Anfield,Liverpool,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 31,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,5,0,2,0,5,0
11602,"Robert Madley, England",2018-03-31,556.0,Old Trafford,Manchester,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,2,0,2,0,2,0
11600,"Paul Tierney, England",2018-03-31,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,1,3,0,3,1,3
11601,"Chris Kavanagh, England",2018-03-31,,American Express Community Stadium,Falmer,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,0,2,0,0,0,2
11603,"Martin Atkinson, England",2018-03-31,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,False,1,0,0,0,1,0
11605,"Lee Probert, England",2018-03-31,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,True,1,2,0,1,1,2
11606,"Jonathan Moss, England",2018-03-31,598.0,London Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,True,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,3,0,3,0,3,0
11607,"Neil Swarbrick, England",2018-03-31,525.0,Selhurst Park,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,False,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,1,2,1,0,1,2
11604,"Andy Madley, England",2018-03-31,596.0,Vicarage Road,Watford,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,38,Watford,https://media-4.api-sports.io/football/teams/38.png,0,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,2,2,1,1,2,2
11599,"Craig Pawson, England",2018-04-01,494.0,Emirates Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,3,0,0,0,3,0
11598,"Andre Marriner, England",2018-04-01,519.0,Stamford Bridge,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 32,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,1,3,1,1,1,3
11590,"Martin Atkinson, England",2018-04-07,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,False,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,2,3,2,0,2,3
11591,"Jonathan Moss, England",2018-04-07,,Vitality Stadium,Bournemouth,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,0,2,2,0,0,2,2
11592,"Anthony Taylor, England",2018-04-07,,American Express Community Stadium,Falmer,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,0,1,1,1,1,1,1
11593,"Stuart Attwell, England",2018-04-07,,King Power Stadium,Leicester,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,1,2,0,1,1,2
11595,"Paul Tierney, England",2018-04-07,596.0,Vicarage Road,Watford,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,True,1,2,0,0,1,2
11596,"Roger East, England",2018-04-07,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,0,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,0,1,1,0,0,1,1
11597,"Michael Oliver, England",2018-04-07,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,0,0,0,0,0,0
11594,"Graham Scott, England",2018-04-07,,bet365 Stadium,Stoke,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,1,2,0,0,1,2
11589,"Andre Marriner, England",2018-04-08,494.0,Emirates Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,3,2,2,1,3,2
11588,"Kevin Friend, England",2018-04-08,519.0,Stamford Bridge,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 33,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,1,1,1,0,1,1
11581,"Jonathan Moss, England",2018-04-14,489.0,Wembley Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,1,3,1,2,1,3
11583,"Martin Atkinson, England",2018-04-14,512.0,Turf Moor,Burnley,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,True,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,2,1,2,0,2,1
11582,"Chris Kavanagh, England",2018-04-14,550.0,Anfield,Liverpool,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,3,0,1,0,3,0
11585,"Craig Pawson, England",2018-04-14,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,True,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,1,0,0,0,1,0
11586,"Lee Mason, England",2018-04-14,,Liberty Stadium,Swansea,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,1,1,0,1,1,1
11587,"Mike Dean, England",2018-04-14,,St. Mary's Stadium,Southampton,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,2,3,1,0,2,3
11584,"Andre Marriner, England",2018-04-14,525.0,Selhurst Park,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,True,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,3,2,3,2,3,2
11580,"Anthony Taylor, England",2018-04-15,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,False,2,1,1,1,2,1
11579,"Paul Tierney, England",2018-04-15,556.0,Old Trafford,Manchester,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,False,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,0,1,0,0,0,1
11578,"Michael Oliver, England",2018-04-16,598.0,London Stadium,London,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 34,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,0,1,1,0,0,1,1
11577,"Kevin Friend, England",2018-04-17,,American Express Community Stadium,Falmer,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 35,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,1,1,0,0,1,1
